Project,Scenario,Dollar_year,Weather_year,Start_day,census_division,country,tz,t
Standard_scenarios_2020,HighRECost,2019$,2012,Sunday,WSC,usa,CT,2050
timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
2050-01-03 04:00:00,2050-01-03 03:00:00,67870.2,65122.6,62049.7,2497.0,46919.1,2497.0,0.0,250.6,0.0472,0.0683,1953.7,0.0,1820.4,0.0,742.2,0.0,0.0,0.0,308.9,333.0,434.3,403.1,36.31,0.0,0.0,0.0,36.31,38.96,0.0,0.0,0.0,38.96,66790.6,18203.6,3755.0,6209.6,0.0,0.0,38365.6,0.0,0.0,58.6,0.0,198.3,18203.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-03 05:00:00,2050-01-03 04:00:00,70984.9,70595.7,67132.0,99.8,49943.7,99.8,0.0,289.4,0.0491,0.074,2117.9,0.0,2065.2,0.0,809.2,0.0,0.0,0.0,297.2,320.9,445.4,379.5,36.77,0.0,0.0,0.0,36.77,39.72,0.0,0.0,0.0,39.72,69405.6,20652.0,3755.0,6198.2,0.0,0.0,38379.6,0.0,0.0,217.5,0.0,198.3,20652.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2050-01-03 06:00:00,2050-01-03 05:00:00,78812.2,78554.6,74465.3,0.0,55582.0,0.0,0.0,257.6,0.0521,0.0825,2356.6,0.0,2297.3,0.0,900.4,0.0,0.0,0.0,272.9,297.7,459.2,362.2,42.82,0.0,0.0,0.0,42.82,46.68,0.0,0.0,0.0,46.68,77528.5,22972.6,3755.0,5889.8,0.0,0.0,38996.3,0.0,0.0,217.5,0.0,198.3,22972.6,0.0,0.0,0.0,0.0,5.0,5494.0,0.0
2050-01-03 07:00:00,2050-01-03 06:00:00,81151.9,80861.0,76577.1,0.0,56188.0,0.0,0.0,290.9,0.053,0.0849,2425.8,0.05,2467.3,0.0,932.0,0.04,0.0,0.0,264.4,291.7,475.6,361.0,43.05,0.0,0.0,0.0,43.05,47.06,0.0,0.0,0.0,47.06,80539.1,24673.0,3755.0,5889.8,0.0,0.0,38996.3,0.0,0.0,217.5,0.0,198.3,24673.0,0.0,0.0,0.0,0.0,5.0,6804.1,0.0
2050-01-03 08:00:00,2050-01-03 07:00:00,78260.6,78008.0,73965.0,0.0,51752.4,0.0,0.0,252.6,0.0518,0.0819,2340.2,0.0,3562.9,0.0,982.5,0.0,0.0,0.0,269.3,294.8,1110.4,340.2,42.43,0.0,0.0,0.0,42.43,46.22,0.0,0.0,0.0,46.22,77518.0,26255.6,3755.0,5866.7,0.0,0.0,38996.3,0.0,0.0,217.5,0.0,198.3,25903.9,0.0,0.0,299.0,52.7,5.0,2223.5,0.0
2050-01-03 09:00:00,2050-01-03 08:00:00,74877.6,74542.9,70778.6,0.0,26366.4,0.0,0.0,334.8,0.0505,0.0782,2236.3,0.0,6339.9,0.0,1158.6,0.0,0.0,0.0,154.9,170.3,372.5,158.4,28.91,0.0,0.0,0.0,28.91,31.36,0.0,0.0,0.0,31.36,77880.8,48176.5,3755.0,4712.3,0.0,0.0,20417.8,0.0,0.0,58.6,0.0,198.3,24917.6,0.0,0.0,20156.9,3102.0,0.0,562.4,0.0
2050-01-03 10:00:00,2050-01-03 09:00:00,77115.7,71352.6,67834.1,4921.0,-5462.6,4916.0,5.0,842.1,0.0493,0.0748,2140.6,0.0,5777.8,0.0,1098.6,0.0,230.7,206.7,33.5,35.6,112.5,88.7,4.08,0.0,0.0,0.0,4.08,4.01,0.0,0.0,0.0,4.01,85224.4,76815.2,3755.0,1967.5,0.0,0.0,2429.8,0.0,0.0,58.6,0.0,198.3,19296.9,0.0,0.0,50809.0,6709.3,0.0,0.0,0.0
2050-01-03 11:00:00,2050-01-03 10:00:00,80888.4,68271.3,64979.2,11837.7,-12603.2,11832.7,5.0,779.4,0.0482,0.0715,2048.1,0.0,5457.5,0.0,1051.8,0.0,1930.2,0.0,32.0,35.0,637.8,99.6,4.25,0.0,0.0,0.0,4.25,4.01,0.0,0.0,0.0,4.01,89283.7,80874.5,3755.0,1967.5,0.0,0.0,2429.8,0.0,0.0,58.6,0.0,198.3,16093.7,0.0,0.0,57530.9,7249.8,0.0,0.0,0.0
2050-01-03 12:00:00,2050-01-03 11:00:00,82243.8,65669.5,62560.8,15872.7,-14649.8,15867.7,5.0,701.5,0.0473,0.0688,1970.1,0.0,5805.0,0.0,1043.2,0.0,313.3,330.8,32.2,35.3,325.8,91.4,4.27,0.0,0.0,0.0,4.27,4.04,0.0,0.0,0.0,4.04,88728.5,80319.4,3755.0,1967.5,0.0,0.0,2429.8,0.0,0.0,58.6,0.0,198.3,19568.9,0.0,0.0,53843.8,6906.6,0.0,0.0,0.0
2050-01-03 13:00:00,2050-01-03 12:00:00,82466.8,63140.6,60202.7,18662.5,-17169.1,18657.5,5.0,663.7,0.0465,0.0661,1894.2,0.0,6042.2,0.0,1029.7,0.0,78.3,0.0,32.2,35.9,116.0,91.7,3.97,0.0,0.0,0.0,3.97,4.07,0.0,0.0,0.0,4.07,88718.9,80309.7,3755.0,1967.5,0.0,0.0,2429.8,0.0,0.0,58.6,0.0,198.3,21940.9,0.0,0.0,51650.3,6718.5,0.0,0.0,0.0
2050-01-03 14:00:00,2050-01-03 13:00:00,79182.2,61725.3,58880.7,16873.4,-14427.4,16868.4,5.0,583.5,0.0461,0.0646,1851.8,0.0,5982.4,0.0,1012.6,0.0,1199.0,11.6,33.8,36.3,654.6,102.4,4.26,0.0,0.0,0.0,4.26,4.05,0.0,0.0,0.0,4.05,84561.9,76152.8,3755.0,1967.5,0.0,0.0,2429.8,0.0,0.0,58.6,0.0,198.3,21342.2,0.0,0.0,48575.2,6235.3,0.0,0.0,0.0
2050-01-03 15:00:00,2050-01-03 14:00:00,81656.2,60708.9,57929.7,20386.9,-18410.9,20381.9,5.0,560.5,0.0458,0.0636,1821.3,0.0,5782.6,0.0,992.4,0.0,583.2,24.6,32.7,35.9,84.6,82.9,4.18,0.0,0.0,0.0,4.18,4.03,0.0,0.0,0.0,4.03,87529.0,79119.8,3755.0,1967.5,0.0,0.0,2429.8,0.0,0.0,58.6,0.0,198.3,19344.4,0.0,0.0,53161.5,6613.9,0.0,0.0,0.0
2050-01-03 16:00:00,2050-01-03 15:00:00,79763.8,61120.7,58314.8,18086.6,-16099.4,18081.6,5.0,556.5,0.0459,0.064,1833.6,0.0,5784.1,0.0,996.6,0.0,3071.8,115.9,33.4,36.5,113.3,92.9,4.35,0.0,0.0,0.0,4.35,4.08,0.0,0.0,0.0,4.08,85629.3,77220.2,3755.0,1967.5,0.0,0.0,2429.8,0.0,0.0,58.6,0.0,198.3,19359.7,0.0,0.0,51869.8,5990.7,0.0,0.0,0.0
2050-01-03 17:00:00,2050-01-03 16:00:00,74773.2,64699.9,61658.3,9268.3,-7881.8,9263.3,5.0,805.1,0.047,0.0677,1941.0,0.0,6208.8,0.0,1053.6,0.0,333.3,119.6,35.6,38.7,119.9,112.7,4.1,0.0,0.0,0.0,4.1,4.38,0.0,0.0,0.0,4.38,81027.3,72581.6,3755.0,1989.6,0.0,0.0,2429.8,0.0,0.0,58.6,0.0,212.7,23606.3,0.0,0.0,44223.7,4751.6,0.0,0.0,0.0
2050-01-03 18:00:00,2050-01-03 17:00:00,70538.6,70044.8,66624.8,40.9,28578.1,40.9,0.0,452.9,0.0488,0.0734,2101.3,0.01,6496.3,0.05,1121.5,0.04,0.0,0.0,184.6,203.7,625.8,234.9,35.6,0.0,0.0,0.0,35.6,38.43,0.0,0.0,0.0,38.43,71585.8,41466.8,3755.0,6370.8,0.0,0.0,18979.8,0.0,0.0,58.6,0.0,212.7,26481.9,0.0,0.0,14323.4,661.5,0.0,742.1,0.0
2050-01-03 19:00:00,2050-01-03 18:00:00,71602.7,71217.8,67709.8,0.0,45375.8,0.0,0.0,384.9,0.0493,0.0746,2136.5,0.17,2755.1,0.18,854.4,0.32,0.0,0.0,199.3,216.4,482.5,336.4,36.33,0.01,0.0,0.0,36.34,39.26,0.01,0.0,0.0,39.27,70974.7,25842.0,3755.0,6583.6,0.0,0.0,18979.8,0.0,0.0,83.6,0.0,212.7,25778.7,0.0,0.0,62.4,0.8,5.0,15513.0,0.0
2050-01-03 20:00:00,2050-01-03 19:00:00,71486.9,71132.1,67629.6,0.0,44666.7,0.0,0.0,354.7,0.0492,0.0746,2134.0,0.1,2646.5,0.13,843.6,0.2,0.0,0.0,196.4,213.2,1083.5,358.2,36.12,0.01,0.0,0.0,36.12,39.03,0.01,0.0,0.0,39.04,71987.5,26465.4,3755.0,6583.6,0.0,0.0,18979.8,0.0,0.0,109.9,0.0,206.9,26465.4,0.0,0.0,0.0,0.0,5.0,15881.9,0.0
2050-01-03 21:00:00,2050-01-03 20:00:00,69352.4,68956.4,65612.7,0.0,41793.1,0.0,0.0,396.0,0.0485,0.0723,2068.7,0.0,2716.3,0.0,825.4,0.0,0.0,0.0,199.6,216.9,1318.4,363.2,35.84,0.0,0.0,0.0,35.84,38.64,0.0,0.0,0.0,38.64,69467.7,27163.3,3755.0,6583.6,0.0,0.0,18979.8,0.0,0.0,109.9,0.0,206.9,27163.3,0.0,0.0,0.0,0.0,2.0,12667.3,0.0
2050-01-03 22:00:00,2050-01-03 21:00:00,65587.8,65278.6,62192.3,0.0,36761.0,0.0,0.0,309.2,0.0473,0.0685,1958.4,0.0,2851.8,0.0,795.4,0.0,0.0,0.0,207.0,226.2,1029.2,364.1,35.84,0.0,0.0,0.0,35.84,38.48,0.0,0.0,0.0,38.48,66117.2,28517.7,3755.0,6583.6,0.0,0.0,18979.8,0.0,0.0,109.9,0.0,206.9,28517.7,0.0,0.0,0.0,0.0,0.0,7964.3,0.0
2050-01-03 23:00:00,2050-01-03 22:00:00,61559.8,61292.1,58470.3,0.0,32460.1,0.0,0.0,267.7,0.046,0.0643,1838.8,0.0,2883.2,0.0,757.1,0.0,0.0,0.0,219.1,239.5,986.0,373.0,35.68,0.0,0.0,0.0,35.68,38.14,0.0,0.0,0.0,38.14,61472.5,28832.0,3755.0,6583.6,0.0,0.0,18979.8,0.0,0.0,58.6,0.0,194.7,28832.0,0.0,0.0,0.0,0.0,0.0,3068.9,0.0
2050-01-04 00:00:00,2050-01-03 23:00:00,59633.5,58815.9,56150.6,623.0,30466.7,623.0,0.0,194.6,0.0453,0.0617,1764.5,0.0,2834.9,0.0,729.9,0.0,0.0,0.0,238.9,261.6,1013.8,413.3,29.71,0.0,0.0,0.0,29.71,31.67,0.0,0.0,0.0,31.67,59816.6,28349.3,3755.0,7171.8,0.0,0.0,20016.6,0.0,0.0,58.6,0.0,194.7,28349.3,0.0,0.0,0.0,0.0,0.0,270.7,0.0
2050-01-04 01:00:00,2050-01-04 00:00:00,59941.2,57674.5,55078.8,2074.6,28833.4,2074.6,0.0,192.1,0.045,0.0605,1730.2,0.0,2884.1,0.0,721.0,0.0,0.0,0.0,238.2,264.5,972.0,427.8,29.69,0.0,0.0,0.0,29.69,31.62,0.0,0.0,0.0,31.62,60079.1,28841.1,3755.0,7193.6,0.0,0.0,20016.6,0.0,0.0,58.6,0.0,194.7,28841.1,0.0,0.0,0.0,0.0,0.0,19.6,0.0
2050-01-04 02:00:00,2050-01-04 01:00:00,60392.2,57165.2,54600.2,3024.9,28232.9,3024.9,0.0,202.0,0.0449,0.06,1715.0,0.0,2893.2,0.0,716.3,0.0,0.0,0.0,232.8,257.2,977.0,423.3,29.68,0.0,0.0,0.0,29.68,31.59,0.0,0.0,0.0,31.59,60947.0,28932.3,3755.0,7072.0,0.0,0.0,20016.6,0.0,0.0,58.6,0.0,194.7,28932.3,0.0,0.0,0.0,0.0,0.0,917.8,0.0
2050-01-04 03:00:00,2050-01-04 02:00:00,59787.7,57795.2,55192.2,1802.9,29473.0,1802.9,0.0,189.7,0.045,0.0607,1733.9,0.0,2832.2,0.0,719.6,0.0,0.0,0.0,234.5,256.5,992.2,412.3,29.68,0.0,0.0,0.0,29.68,31.6,0.0,0.0,0.0,31.6,60256.4,28322.2,3755.0,7010.7,0.0,0.0,20016.6,0.0,0.0,58.6,0.0,194.7,28322.2,0.0,0.0,0.0,0.0,0.0,898.7,0.0
2050-01-04 04:00:00,2050-01-04 03:00:00,59889.9,59694.5,56975.0,0.0,31870.9,0.0,0.0,195.4,0.0456,0.0626,1790.8,0.0,2782.4,0.0,736.1,0.0,0.0,0.0,240.8,261.7,977.5,399.9,34.08,0.0,0.0,0.0,34.08,36.36,0.0,0.0,0.0,36.36,59432.8,27823.6,3755.0,7193.6,0.0,0.0,20016.6,0.0,0.0,58.6,0.0,194.7,27823.6,0.0,0.0,0.0,0.0,0.0,390.8,0.0
2050-01-04 05:00:00,2050-01-04 04:00:00,64838.5,64533.9,61499.6,0.0,35629.2,0.0,0.0,304.6,0.047,0.0677,1936.0,0.0,2890.5,0.0,789.9,0.0,0.0,0.0,227.9,247.7,1322.8,375.8,34.64,0.0,0.0,0.0,34.64,37.16,0.0,0.0,0.0,37.16,64303.7,28904.7,3755.0,7193.6,0.0,0.0,20449.8,0.0,0.0,88.9,0.0,194.7,28904.7,0.0,0.0,0.0,0.0,0.0,3717.0,0.0
2050-01-04 06:00:00,2050-01-04 05:00:00,72074.0,71644.5,68102.2,0.0,42458.4,0.0,0.0,429.5,0.0494,0.0752,2149.3,0.0,2918.6,0.0,862.4,0.0,0.0,0.0,209.4,231.4,430.0,357.7,34.83,0.0,0.0,0.0,34.83,37.67,0.0,0.0,0.0,37.67,71940.7,29186.1,3755.0,7193.6,0.0,0.0,20449.8,0.0,0.0,217.5,0.0,194.7,29186.1,0.0,0.0,0.0,0.0,0.0,10944.0,0.0
2050-01-04 07:00:00,2050-01-04 06:00:00,73946.5,73523.6,69836.9,0.0,44733.6,0.0,0.0,423.0,0.0501,0.0772,2205.7,0.0,2879.0,0.0,879.2,0.0,0.0,0.0,204.0,224.2,436.1,357.2,34.95,0.0,0.0,0.0,34.95,37.87,0.0,0.0,0.0,37.88,75144.3,28790.0,3755.0,7182.0,0.0,0.0,20449.8,0.0,0.0,217.5,0.0,173.7,28790.0,0.0,0.0,0.0,0.0,0.0,14576.3,0.0
2050-01-04 08:00:00,2050-01-04 07:00:00,71329.6,70937.8,67448.6,0.0,45210.8,0.0,0.0,391.8,0.0492,0.0744,2128.1,0.0,3484.2,0.0,906.8,0.0,0.0,0.0,205.8,226.8,476.0,335.5,34.88,0.0,0.0,0.0,34.88,37.69,0.0,0.0,0.0,37.69,72834.3,25727.0,3755.0,6869.6,0.0,0.0,20449.8,0.0,0.0,217.5,0.0,173.7,25550.1,0.0,0.0,150.6,26.4,0.0,15641.7,0.0
2050-01-04 09:00:00,2050-01-04 08:00:00,69601.6,68483.0,65174.8,830.5,29237.0,830.5,0.0,288.0,0.0483,0.0718,2054.5,0.0,5924.1,0.0,1077.2,0.0,0.0,0.0,191.7,208.8,981.4,153.5,33.63,0.0,0.0,0.0,33.63,36.33,0.0,0.0,0.0,36.33,70485.6,39246.0,3755.0,6646.6,0.0,0.0,19330.6,0.0,0.0,58.6,0.0,173.7,20760.0,0.0,0.0,16156.8,2329.2,0.0,1275.1,0.0
2050-01-04 10:00:00,2050-01-04 09:00:00,71981.2,65716.2,62603.4,5663.1,4144.1,5658.1,5.0,601.9,0.0474,0.0689,1971.5,0.0,5290.7,0.0,1017.9,0.0,0.0,0.0,76.3,83.4,879.5,82.5,4.56,0.0,0.0,0.0,4.56,4.76,0.0,0.0,0.0,4.76,76723.0,61572.1,3755.0,2863.8,0.0,0.0,8299.8,0.0,0.0,58.6,0.0,173.7,14426.0,0.0,0.0,42243.0,4903.1,0.0,0.0,0.0
2050-01-04 11:00:00,2050-01-04 10:00:00,78483.5,63457.8,60499.2,14436.5,-4264.7,14431.5,5.0,589.2,0.0466,0.0665,1903.7,0.0,4950.9,0.0,978.3,0.0,0.0,0.0,70.7,80.9,127.6,93.2,4.76,0.0,0.0,0.0,4.76,4.64,0.0,0.0,0.0,4.64,82873.4,67722.5,3755.0,2863.8,0.0,0.0,8299.8,0.0,0.0,58.6,0.0,173.7,11027.9,0.0,0.0,50553.9,6140.7,0.0,0.0,0.0
2050-01-04 12:00:00,2050-01-04 11:00:00,79477.2,61845.4,58993.1,16991.3,-6739.9,16986.3,5.0,640.6,0.0461,0.0648,1855.4,0.0,4916.1,0.0,960.5,0.0,368.4,0.0,69.9,81.6,106.4,85.5,5.08,0.0,0.0,0.0,5.08,4.62,0.0,0.0,0.0,4.62,83736.2,68585.3,3755.0,2863.8,0.0,0.0,8299.8,0.0,0.0,58.6,0.0,173.7,10680.0,0.0,0.0,52880.3,5025.0,0.0,0.0,0.0
2050-01-04 13:00:00,2050-01-04 12:00:00,76098.3,60634.2,57860.1,14784.0,-4539.1,14779.0,5.0,680.1,0.0458,0.0635,1819.0,0.0,4919.3,0.0,948.5,0.0,0.0,0.0,72.9,84.9,395.5,85.7,4.99,0.0,0.0,0.0,4.99,4.59,0.0,0.0,0.0,4.59,80324.2,65173.3,3755.0,2863.8,0.0,0.0,8299.8,0.0,0.0,58.6,0.0,173.7,10711.4,0.0,0.0,48507.9,5954.0,0.0,0.0,0.0
2050-01-04 14:00:00,2050-01-04 13:00:00,78052.3,59520.4,56816.8,17872.4,-7701.4,17867.4,5.0,659.5,0.0454,0.0623,1785.6,0.0,4950.6,0.0,938.9,0.0,0.0,0.0,71.1,83.0,380.2,97.6,4.56,0.0,0.0,0.0,4.56,4.54,0.0,0.0,0.0,4.54,82372.7,67221.8,3755.0,2863.8,0.0,0.0,8299.8,0.0,0.0,58.6,0.0,173.7,11024.2,0.0,0.0,50047.8,6149.7,0.0,0.0,0.0
2050-01-04 15:00:00,2050-01-04 14:00:00,79234.0,58740.2,56084.8,19888.0,-10052.9,19883.0,5.0,605.8,0.0452,0.0615,1762.2,0.0,4924.5,0.0,929.8,0.0,300.6,164.5,69.8,83.0,106.0,76.9,4.44,0.0,0.0,0.0,4.44,4.59,0.0,0.0,0.0,4.59,83944.0,68793.1,3755.0,2863.8,0.0,0.0,8299.8,0.0,0.0,58.6,0.0,173.7,10763.6,0.0,0.0,52517.1,5512.3,0.0,0.0,0.0
2050-01-04 16:00:00,2050-01-04 15:00:00,80334.2,59105.8,56427.8,20648.6,-10011.0,20643.6,5.0,579.8,0.0453,0.0619,1773.2,0.0,4992.3,0.0,936.9,0.0,72.8,0.0,69.5,84.0,892.0,87.9,4.76,0.0,0.0,0.0,4.76,4.62,0.0,0.0,0.0,4.62,84254.8,69116.7,3755.0,2863.8,0.0,0.0,8299.8,0.0,0.0,58.6,0.0,160.9,11441.3,0.0,0.0,51518.3,6157.1,0.0,0.0,0.0
2050-01-04 17:00:00,2050-01-04 16:00:00,66200.3,61615.6,58779.2,3922.5,7028.5,3917.5,5.0,662.2,0.046,0.0645,1848.5,0.0,4945.9,0.0,959.7,0.0,0.0,0.0,85.1,93.9,856.3,104.6,5.01,0.0,0.0,0.0,5.01,4.72,0.0,0.0,0.0,4.72,70014.4,54587.2,3755.0,2863.8,0.0,0.0,8588.9,0.0,0.0,58.6,0.0,160.9,10977.7,0.0,0.0,38760.5,4849.0,0.0,0.0,0.0
2050-01-04 18:00:00,2050-01-04 17:00:00,66678.7,65723.1,62612.9,564.2,34069.5,564.2,0.0,391.5,0.0473,0.0688,1971.7,0.0,5611.5,0.0,1034.0,0.0,0.0,0.0,219.6,238.1,984.7,226.8,29.89,0.0,0.0,0.0,29.89,32.09,0.0,0.0,0.0,32.09,67180.8,31653.6,3755.0,6224.2,0.0,0.0,23582.3,0.0,0.0,58.6,0.0,160.9,17633.3,0.0,0.0,13414.9,605.4,0.0,1746.3,0.0
2050-01-04 19:00:00,2050-01-04 18:00:00,66578.8,66351.7,63197.6,0.0,46303.4,0.0,0.0,227.1,0.0475,0.0695,1990.6,0.0,2175.6,0.0,776.7,0.0,0.0,0.0,261.4,282.6,416.4,329.6,38.99,0.0,0.0,0.0,38.99,41.9,0.0,0.0,0.0,41.9,65475.8,20048.3,3755.0,6553.0,0.0,0.0,28241.4,0.0,0.0,217.5,0.0,160.9,19983.1,0.0,0.0,64.3,0.9,5.0,6494.6,0.0
2050-01-04 20:00:00,2050-01-04 19:00:00,65930.0,65698.0,62588.6,0.0,43112.7,0.0,0.0,232.0,0.0473,0.0688,1970.9,0.0,2258.5,0.0,769.9,0.0,0.0,0.0,256.4,281.1,473.7,351.6,36.45,0.0,0.0,0.0,36.45,39.15,0.0,0.0,0.0,39.15,66016.6,22585.3,3755.0,6553.0,0.0,0.0,28241.4,0.0,0.0,217.5,0.0,160.9,22585.3,0.0,0.0,0.0,0.0,5.0,4498.5,0.0
2050-01-04 21:00:00,2050-01-04 20:00:00,63947.0,63737.6,60760.4,0.0,42584.6,0.0,0.0,209.4,0.0467,0.0667,1912.1,0.0,2115.3,0.0,743.1,0.0,0.0,0.0,264.6,288.1,392.1,353.6,35.03,0.0,0.0,0.0,35.03,37.54,0.0,0.0,0.0,37.54,63979.0,21153.0,3755.0,6553.0,0.0,0.0,28241.4,0.0,0.0,196.0,0.0,160.9,21153.0,0.0,0.0,0.0,0.0,0.0,3919.7,0.0
2050-01-04 22:00:00,2050-01-04 21:00:00,60482.2,60279.7,57525.9,0.0,42276.0,0.0,0.0,202.6,0.0457,0.0632,1808.4,0.0,1800.4,0.0,692.8,0.0,0.0,0.0,280.1,301.7,450.3,357.1,33.66,0.0,0.0,0.0,33.66,35.93,0.0,0.0,0.0,35.93,60172.9,18003.7,3755.0,6553.0,0.0,0.0,28241.4,0.0,0.0,58.6,0.0,160.9,18003.7,0.0,0.0,0.0,0.0,0.0,3400.3,0.0
2050-01-04 23:00:00,2050-01-04 22:00:00,57364.1,56973.0,54422.3,158.4,41607.0,158.4,0.0,232.7,0.0448,0.0597,1709.2,0.0,1536.6,0.0,646.6,0.0,0.0,0.0,297.0,313.2,437.8,362.9,31.66,0.0,0.0,0.0,31.66,33.67,0.0,0.0,0.0,33.67,56025.1,15366.0,3755.0,6553.0,0.0,0.0,28011.9,0.0,0.0,58.6,0.0,160.9,15366.0,0.0,0.0,0.0,0.0,0.0,2119.7,0.0
2050-01-05 00:00:00,2050-01-04 23:00:00,54881.1,54294.6,51899.9,398.2,41014.8,398.2,0.0,188.4,0.0441,0.0569,1628.8,0.0,1328.0,0.0,609.3,0.0,0.0,0.0,319.0,337.0,413.1,404.7,30.37,0.0,0.0,0.0,30.37,32.21,0.0,0.0,0.0,32.21,53674.0,13279.8,3755.0,6861.4,0.0,0.0,28470.2,0.0,0.0,58.6,0.0,160.9,13279.8,0.0,0.0,0.0,0.0,0.0,1088.1,0.0
2050-01-05 01:00:00,2050-01-05 00:00:00,53542.1,53344.1,51003.2,0.0,43773.8,0.0,0.0,198.0,0.0439,0.0559,1600.3,0.0,957.0,0.0,581.3,0.0,0.0,0.0,352.7,367.3,459.3,418.6,33.48,0.0,0.0,0.0,33.48,35.46,0.0,0.0,0.0,35.46,50722.3,9570.3,3755.0,6872.8,0.0,0.0,30302.7,0.0,0.0,58.6,0.0,160.9,9570.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2050-01-05 02:00:00,2050-01-05 01:00:00,53354.0,53056.6,50731.4,141.0,44903.3,141.0,0.0,156.5,0.0438,0.0556,1591.7,0.0,815.3,0.0,571.3,0.0,0.0,0.0,355.7,374.4,426.2,413.9,34.58,0.0,0.0,0.0,34.58,36.63,0.0,0.0,0.0,36.63,51280.8,8153.2,3755.0,6872.8,0.0,0.0,31094.6,0.0,0.0,58.6,0.0,160.9,8153.2,0.0,0.0,0.0,0.0,5.0,1180.6,0.0
2050-01-05 03:00:00,2050-01-05 02:00:00,53960.2,53715.1,51352.9,96.9,45980.4,96.9,0.0,148.3,0.044,0.0563,1611.5,0.0,773.5,0.0,575.8,0.0,0.0,0.0,349.5,370.4,423.0,402.8,34.65,0.0,0.0,0.0,34.65,36.73,0.0,0.0,0.0,36.73,52493.4,7734.7,3755.0,6872.8,0.0,0.0,31165.5,0.0,0.0,58.6,0.0,160.9,7734.7,0.0,0.0,0.0,0.0,5.0,2740.9,0.0
2050-01-05 04:00:00,2050-01-05 03:00:00,55853.9,55704.8,53228.1,0.0,48831.0,0.0,0.0,149.1,0.0445,0.0584,1671.1,0.0,687.4,0.0,591.4,0.0,0.0,0.0,340.7,358.5,424.2,394.2,34.62,0.0,0.0,0.0,34.62,36.76,0.0,0.0,0.0,36.76,54281.8,6873.7,3755.0,6872.8,0.0,0.0,31165.5,0.0,0.0,112.0,0.0,160.9,6873.7,0.0,0.0,0.0,0.0,5.0,5336.9,0.0
2050-01-05 05:00:00,2050-01-05 04:00:00,61077.4,60851.5,58060.8,0.0,54481.5,0.0,0.0,225.9,0.0459,0.0638,1825.5,0.0,637.0,0.0,640.4,0.0,0.0,0.0,321.4,343.5,430.2,369.0,34.9,0.0,0.0,0.0,34.9,37.27,0.0,0.0,0.0,37.27,58939.3,6370.0,3755.0,6872.8,0.0,0.0,31165.5,0.0,0.0,166.2,0.0,160.9,6370.0,0.0,0.0,0.0,0.0,5.0,10443.9,0.0
2050-01-05 06:00:00,2050-01-05 05:00:00,68346.4,68131.7,64850.5,0.0,62084.3,0.0,0.0,214.8,0.0482,0.0714,2044.0,0.0,604.7,0.0,711.6,0.0,0.0,0.0,299.9,322.4,575.9,355.2,36.32,0.0,0.0,0.0,36.32,39.11,0.0,0.0,0.0,39.11,66492.5,6047.4,3755.0,7181.2,0.0,0.0,31165.5,0.0,924.9,217.5,0.0,160.9,6047.4,0.0,0.0,0.0,0.0,5.0,17035.1,0.0
2050-01-05 07:00:00,2050-01-05 06:00:00,70397.3,70168.2,66740.0,0.0,64153.1,0.0,0.0,229.1,0.0489,0.0735,2105.0,0.0,601.5,0.0,731.8,0.0,0.0,0.0,298.8,322.3,615.5,351.4,36.38,0.0,0.0,0.0,36.38,39.27,0.0,0.0,0.0,39.27,68907.1,6015.0,3755.0,7192.6,0.0,0.0,31165.5,0.0,1914.4,217.5,0.0,160.9,6015.0,0.0,0.0,0.0,0.0,5.0,18481.2,0.0
2050-01-05 08:00:00,2050-01-05 07:00:00,68214.6,67989.1,64719.5,0.0,61950.6,0.0,0.0,225.4,0.0481,0.0712,2039.7,0.0,1462.7,0.0,774.9,0.0,0.0,0.0,298.9,321.8,599.4,333.9,36.27,0.0,0.0,0.0,36.27,39.06,0.0,0.0,0.0,39.06,67054.8,6038.6,3755.0,7192.6,0.0,0.0,30649.5,0.0,1386.0,217.5,0.0,160.9,5882.6,0.0,0.0,130.3,25.7,5.0,17649.7,0.0
