Project,Scenario,Dollar_year,Weather_year,Start_day,census_division,country,tz,t
Standard_scenarios_2020,LowRECost,2019$,2012,Sunday,WSC,usa,CT,2050
timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
2050-05-27 05:00:00,2050-05-27 04:00:00,59632.0,58899.3,56236.0,35.9,9629.3,35.9,0.0,696.8,0.0452,0.0616,1767.0,0.0,4927.0,0.0,835.3,0.0,0.0,428.5,22.8,20.6,28.5,229.0,1.6,0.0,0.0,0.0,1.6,1.71,0.0,0.0,0.0,1.71,56226.6,49270.0,3755.0,441.9,0.0,0.0,2473.6,0.0,0.0,91.4,0.0,194.7,49270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-27 06:00:00,2050-05-27 05:00:00,60997.2,60267.2,57517.9,0.0,9249.0,0.0,0.0,730.0,0.0456,0.063,1808.0,0.0,5475.0,0.0,885.8,0.0,0.0,1479.6,18.5,18.8,106.2,208.7,1.54,0.0,0.0,0.0,1.54,1.65,0.0,0.0,0.0,1.65,57632.1,51018.1,3755.0,441.9,0.0,0.0,1880.2,0.0,0.0,91.4,0.0,194.7,50990.7,0.0,0.0,27.4,0.0,0.0,250.7,0.0
2050-05-27 07:00:00,2050-05-27 06:00:00,65280.4,64581.0,61549.3,50.6,8021.9,50.6,0.0,648.8,0.0469,0.0676,1937.4,0.0,8335.7,0.0,1155.8,0.0,60.6,335.5,16.9,17.3,0.0,165.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62899.4,56559.1,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,194.7,46054.7,0.0,0.0,8322.4,2182.0,0.0,0.0,0.0
2050-05-27 08:00:00,2050-05-27 07:00:00,70956.3,70027.9,66613.2,715.3,5309.0,715.3,0.0,213.1,0.0488,0.0733,2100.8,0.0,7335.2,0.0,1160.3,0.0,0.0,1875.2,14.9,16.1,0.0,135.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71059.2,64719.0,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,194.7,36050.4,0.0,0.0,22053.0,6615.5,0.0,0.0,0.0
2050-05-27 09:00:00,2050-05-27 08:00:00,77618.3,75328.0,71511.6,2164.6,1197.8,2164.6,0.0,125.7,0.0507,0.0788,2259.8,0.0,6354.8,0.0,1164.3,0.0,2205.9,2641.9,13.2,14.7,0.0,121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80470.6,74130.3,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,194.7,26245.8,0.0,0.0,39297.9,8586.6,0.0,0.0,0.0
2050-05-27 10:00:00,2050-05-27 09:00:00,83549.4,80306.3,76085.6,3071.8,-367.9,3071.8,0.0,171.4,0.0526,0.0839,2409.2,0.0,6972.5,0.0,1244.9,0.0,9291.6,375.0,12.2,14.0,61.5,105.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87014.5,80674.2,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,194.7,32422.9,0.0,0.0,37118.2,11133.2,0.0,0.0,0.0
2050-05-27 11:00:00,2050-05-27 10:00:00,86920.6,84386.3,79815.6,2352.7,612.0,2352.7,0.0,181.6,0.0542,0.0882,2531.6,0.0,7187.0,0.0,1296.5,0.0,5647.4,1211.9,11.8,13.7,0.0,114.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90114.6,83774.3,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,194.7,34568.0,0.0,0.0,38525.7,10680.6,0.0,0.0,0.0
2050-05-27 12:00:00,2050-05-27 11:00:00,88580.7,87534.7,82680.8,827.9,2471.1,827.9,0.0,218.1,0.0555,0.0915,2626.0,0.0,6512.3,0.0,1294.2,0.0,1988.9,1330.8,11.6,13.2,0.0,122.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91403.8,85063.5,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,194.7,27820.8,0.0,0.0,46009.7,11233.1,0.0,0.0,0.0
2050-05-27 13:00:00,2050-05-27 12:00:00,90762.0,90097.7,85006.2,390.5,2861.9,390.5,0.0,273.8,0.0565,0.0942,2702.9,0.0,6643.6,0.0,1326.4,0.0,1917.0,1281.6,11.3,12.3,22.3,127.1,1.57,0.0,0.0,0.0,1.57,1.72,0.0,0.0,0.0,1.72,93576.0,87235.7,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,194.7,29133.8,0.0,0.0,47215.7,10886.2,0.0,0.0,0.0
2050-05-27 14:00:00,2050-05-27 13:00:00,94007.9,92204.4,86912.0,1566.4,1828.0,1566.4,0.0,237.1,0.0574,0.0964,2766.1,0.0,6785.8,0.0,1354.6,0.0,2191.8,1545.8,11.0,12.2,22.4,120.1,1.56,0.0,0.0,0.0,1.56,1.74,0.0,0.0,0.0,1.74,96716.6,90376.4,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,194.7,30555.8,0.0,0.0,47939.8,11880.8,0.0,0.0,0.0
2050-05-27 15:00:00,2050-05-27 14:00:00,95152.4,93159.9,87774.6,1757.5,1727.9,1757.5,0.0,235.0,0.0578,0.0974,2794.8,0.0,6709.9,0.0,1360.4,0.0,1225.4,2004.4,10.8,12.3,22.6,114.4,1.57,0.0,0.0,0.0,1.57,1.77,0.0,0.0,0.0,1.77,97772.3,91432.0,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,194.7,29797.4,0.0,0.0,49626.7,12007.8,0.0,0.0,0.0
2050-05-27 16:00:00,2050-05-27 15:00:00,93813.3,92802.0,87451.1,805.7,2801.1,805.7,0.0,205.5,0.0577,0.097,2784.1,0.0,7475.5,0.0,1395.1,0.0,3606.5,124.1,11.0,12.5,22.9,112.7,1.61,0.0,0.0,0.0,1.61,1.79,0.0,0.0,0.0,1.79,96341.2,90000.9,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,194.7,37453.3,0.0,0.0,38724.8,13822.8,0.0,0.0,0.0
2050-05-27 17:00:00,2050-05-27 16:00:00,91265.2,89951.6,84872.1,1109.8,2555.1,1109.8,0.0,203.8,0.0565,0.094,2698.5,0.0,6983.1,0.0,1341.9,0.0,413.3,2438.7,13.7,14.5,24.0,112.2,1.69,0.0,0.0,0.0,1.69,1.88,0.0,0.0,0.0,1.88,94395.2,87396.5,3755.0,441.9,0.0,0.0,2515.7,0.0,0.0,91.4,0.0,194.7,32529.1,0.0,0.0,43290.3,11577.1,0.0,0.0,0.0
2050-05-27 18:00:00,2050-05-27 17:00:00,86949.6,86298.0,81555.2,283.8,4105.9,283.8,0.0,367.8,0.055,0.0902,2588.9,0.0,7777.9,0.0,1345.1,0.0,549.5,1161.8,17.9,18.0,30.9,148.7,2.07,0.0,0.0,0.0,2.07,2.28,0.0,0.0,0.0,2.28,90099.0,82192.1,3755.0,441.9,0.0,0.0,3376.8,0.0,0.0,91.4,0.0,194.7,40477.3,0.0,0.0,37470.3,4244.5,0.0,47.0,0.0
2050-05-27 19:00:00,2050-05-27 18:00:00,84157.1,83245.1,78773.7,161.7,6971.5,161.7,0.0,750.3,0.0537,0.087,2497.4,0.0,9085.0,0.0,1380.0,0.0,0.0,695.3,19.0,20.7,45.6,166.2,2.31,0.0,0.0,0.0,2.31,2.55,0.0,0.0,0.0,2.55,84851.2,76273.6,3755.0,441.9,0.0,0.0,3376.8,0.0,0.0,142.6,0.0,194.7,53548.4,0.0,0.0,20135.7,2589.6,0.0,666.6,0.0
2050-05-27 20:00:00,2050-05-27 19:00:00,81720.0,80670.7,76419.5,0.0,14899.2,0.0,0.0,1049.2,0.0527,0.0843,2420.1,0.0,9906.0,0.0,1394.8,0.0,0.0,0.0,30.6,32.2,192.6,189.1,18.42,0.0,0.0,0.0,18.42,20.11,0.0,0.0,0.0,20.11,78163.5,65771.5,3755.0,441.9,0.0,0.0,3376.8,0.0,1153.0,142.6,0.0,194.7,61931.4,0.0,0.0,3535.0,305.2,0.0,3328.0,0.0
2050-05-27 21:00:00,2050-05-27 20:00:00,76794.7,75786.0,71932.8,0.0,14871.8,0.0,0.0,1008.7,0.0508,0.0793,2273.6,0.0,6091.4,0.0,1062.4,0.0,0.0,0.0,24.7,25.1,842.6,197.6,12.44,0.0,0.0,0.0,12.44,13.56,0.0,0.0,0.0,13.56,72528.0,60914.2,3755.0,441.9,0.0,0.0,3376.8,0.0,137.9,120.5,0.0,194.7,60914.2,0.0,0.0,0.0,0.0,0.0,3587.0,0.0
2050-05-27 22:00:00,2050-05-27 21:00:00,70926.6,69991.8,66580.4,0.0,12421.3,0.0,0.0,934.8,0.0487,0.0732,2099.8,0.0,5757.1,0.0,987.8,0.0,0.0,158.1,24.4,23.7,118.3,209.2,2.19,0.0,0.0,0.0,2.19,2.39,0.0,0.0,0.0,2.39,67492.6,57570.5,3755.0,441.9,0.0,0.0,3376.8,0.0,0.0,91.4,0.0,194.7,57570.5,0.0,0.0,0.0,0.0,0.0,2062.2,0.0
2050-05-27 23:00:00,2050-05-27 22:00:00,65811.0,64974.4,61917.4,0.0,10448.6,0.0,0.0,836.6,0.047,0.0679,1949.2,0.0,5452.6,0.0,922.4,0.0,0.0,81.5,25.8,23.4,41.5,209.0,2.08,0.0,0.0,0.0,2.08,2.25,0.0,0.0,0.0,2.25,62418.5,54525.8,3755.0,441.9,0.0,0.0,3376.8,0.0,0.0,91.4,0.0,194.7,54525.8,0.0,0.0,0.0,0.0,0.0,32.8,0.0
2050-05-28 00:00:00,2050-05-27 23:00:00,63343.3,61038.7,58241.1,1531.1,9039.4,1531.1,0.0,773.5,0.0458,0.0638,1831.2,0.0,5199.9,0.0,870.4,0.0,0.0,1141.8,26.8,23.5,31.8,229.4,2.17,0.0,0.0,0.0,2.17,2.39,0.0,0.0,0.0,2.39,59859.2,51999.3,3755.0,441.9,0.0,0.0,3376.8,0.0,0.0,91.4,0.0,194.7,51999.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-28 01:00:00,2050-05-28 00:00:00,61518.1,58558.3,55916.1,2291.7,7936.9,2286.7,5.0,668.2,0.0451,0.0612,1756.7,0.0,5062.1,0.0,838.7,0.0,0.0,1042.8,23.4,22.2,23.8,203.4,1.71,0.0,0.0,0.0,1.71,1.9,0.0,0.0,0.0,1.9,57769.8,50621.4,3755.0,441.9,0.0,0.0,2665.3,0.0,0.0,91.4,0.0,194.7,50621.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-05-28 02:00:00,2050-05-28 01:00:00,58406.6,56180.9,53680.7,1606.9,8103.3,1606.9,0.0,618.7,0.0445,0.0588,1685.4,0.0,4807.8,0.0,802.2,0.0,0.0,653.6,23.6,22.3,23.0,213.1,1.74,0.0,0.0,0.0,1.74,1.91,0.0,0.0,0.0,1.91,55625.4,48077.7,3755.0,441.9,0.0,0.0,2563.8,0.0,0.0,91.4,0.0,194.7,48077.7,0.0,0.0,0.0,0.0,0.0,500.9,0.0
2050-05-28 03:00:00,2050-05-28 02:00:00,55954.1,55164.6,52723.2,185.3,9493.0,185.3,0.0,604.2,0.0443,0.0577,1654.9,0.0,4567.2,0.0,780.0,0.0,0.0,1851.7,24.6,22.2,22.8,209.7,1.75,0.0,0.0,0.0,1.75,1.87,0.0,0.0,0.0,1.87,53521.7,45671.5,3755.0,441.9,0.0,0.0,2563.8,0.0,0.0,91.4,0.0,194.7,45671.5,0.0,0.0,0.0,0.0,0.0,803.4,0.0
2050-05-28 04:00:00,2050-05-28 03:00:00,55457.6,54711.0,52295.7,156.0,9379.8,151.0,5.0,590.5,0.0441,0.0572,1641.3,0.0,4533.1,0.0,773.8,0.0,0.0,241.9,24.7,22.2,22.6,224.3,1.74,0.0,0.0,0.0,1.74,1.86,0.0,0.0,0.0,1.86,53203.0,45331.2,3755.0,441.9,0.0,0.0,2563.8,0.0,0.0,91.4,0.0,194.7,45331.2,0.0,0.0,0.0,0.0,0.0,825.0,0.0
2050-05-28 05:00:00,2050-05-28 04:00:00,56007.0,54502.7,52099.4,930.2,8586.0,930.2,0.0,574.2,0.0441,0.057,1635.1,0.0,4591.7,0.0,774.6,0.0,0.0,779.5,24.5,22.1,22.4,220.2,1.69,0.0,0.0,0.0,1.69,1.83,0.0,0.0,0.0,1.83,53772.0,45916.6,3755.0,441.9,0.0,0.0,2563.8,0.0,0.0,91.4,0.0,194.7,45916.6,0.0,0.0,0.0,0.0,0.0,808.5,0.0
2050-05-28 06:00:00,2050-05-28 05:00:00,59817.7,56082.8,53587.3,3089.4,6477.7,3089.4,0.0,645.5,0.0445,0.0587,1682.5,0.0,5363.5,0.0,839.4,0.0,0.0,331.3,18.8,19.7,21.4,198.7,1.52,0.0,0.0,0.0,1.52,1.71,0.0,0.0,0.0,1.71,56555.9,49605.1,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,194.7,49469.1,0.0,0.0,136.0,0.0,0.0,610.5,0.0
2050-05-28 07:00:00,2050-05-28 06:00:00,63289.2,60661.1,57885.8,2213.6,4268.5,2208.6,5.0,414.4,0.0457,0.0635,1819.8,0.0,7824.0,0.0,1091.1,0.0,0.0,158.7,16.8,17.1,0.0,156.1,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.02,63311.5,56392.7,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,194.7,40937.7,0.0,0.0,12126.2,3328.8,0.0,578.5,0.0
2050-05-28 08:00:00,2050-05-28 07:00:00,71429.5,65943.2,62818.6,5301.4,-4459.5,5296.4,5.0,184.9,0.0474,0.069,1978.3,0.0,6636.7,0.0,1084.5,0.0,1230.0,445.6,13.8,14.5,0.0,121.8,0.01,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.02,76755.2,70402.7,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,206.9,29065.1,0.0,0.0,32750.8,8586.8,0.0,0.0,0.0
2050-05-28 09:00:00,2050-05-28 08:00:00,80694.8,71097.2,67603.8,9428.8,-7605.3,9428.8,0.0,168.8,0.0491,0.0744,2132.9,0.0,7126.6,0.0,1160.6,0.0,4318.3,1348.7,12.5,14.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85055.0,78702.5,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,206.9,33964.3,0.0,0.0,36941.6,7796.6,0.0,0.0,0.0
2050-05-28 10:00:00,2050-05-28 09:00:00,84881.9,75693.1,71847.6,9008.5,-6228.4,9008.5,0.0,180.4,0.0508,0.0792,2270.8,0.0,6091.7,0.0,1154.8,0.0,7645.4,1062.0,12.0,14.5,0.0,101.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88279.8,81921.5,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,212.7,23615.4,0.0,0.0,48844.6,9461.5,0.0,0.0,0.0
2050-05-28 11:00:00,2050-05-28 10:00:00,88446.0,79671.5,75502.8,8599.0,-5770.0,8599.0,0.0,175.6,0.0523,0.0833,2390.1,0.0,7073.3,0.0,1243.6,0.0,6892.1,2086.9,11.6,13.7,0.0,110.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91799.8,85441.5,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,212.7,33430.9,0.0,0.0,39872.9,12137.8,0.0,0.0,0.0
2050-05-28 12:00:00,2050-05-28 11:00:00,85104.5,83312.5,78833.7,1635.0,1519.7,1630.0,5.0,157.0,0.0538,0.0871,2499.4,0.0,5988.2,0.0,1225.8,0.0,8644.2,2643.4,12.0,13.8,0.0,118.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88151.1,81792.8,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,212.7,22579.6,0.0,0.0,49732.4,9480.8,0.0,0.0,0.0
2050-05-28 13:00:00,2050-05-28 12:00:00,89309.5,86262.3,81522.1,2799.4,480.8,2799.4,0.0,247.8,0.0549,0.0902,2587.9,0.0,6456.5,0.0,1278.7,0.0,4677.5,663.5,11.5,12.5,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92139.8,85781.5,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,212.7,27263.1,0.0,0.0,46699.4,11819.1,0.0,0.0,0.0
2050-05-28 14:00:00,2050-05-28 13:00:00,90291.9,88493.3,83549.0,1531.0,1817.6,1526.0,5.0,267.6,0.0559,0.0925,2654.8,0.0,6519.6,0.0,1304.2,0.0,7067.9,2024.2,11.4,12.6,23.3,115.3,1.62,0.0,0.0,0.0,1.62,1.81,0.0,0.0,0.0,1.81,93034.0,86675.7,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,212.7,27893.9,0.0,0.0,47045.7,11736.1,0.0,0.0,0.0
2050-05-28 15:00:00,2050-05-28 14:00:00,92614.2,89835.5,84765.3,2509.1,935.8,2504.1,5.0,269.7,0.0564,0.094,2695.1,0.0,6576.5,0.0,1320.4,0.0,3277.0,620.2,11.1,12.6,23.5,109.2,1.63,0.0,0.0,0.0,1.63,1.84,0.0,0.0,0.0,1.84,95258.0,88899.7,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,212.7,28463.0,0.0,0.0,49267.3,11169.3,0.0,0.0,0.0
2050-05-28 16:00:00,2050-05-28 15:00:00,92351.2,89471.5,84436.4,2644.5,869.7,2644.5,0.0,235.2,0.0563,0.0936,2684.1,0.0,6372.4,0.0,1306.6,0.0,4827.9,1991.9,11.2,12.7,23.5,108.6,1.63,0.0,0.0,0.0,1.63,1.84,0.0,0.0,0.0,1.84,94960.0,88601.8,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,212.7,26422.1,0.0,0.0,50083.7,12096.0,0.0,0.0,0.0
2050-05-28 17:00:00,2050-05-28 16:00:00,87670.1,87118.3,82300.4,302.6,3271.9,302.6,0.0,249.3,0.0553,0.0911,2613.5,0.0,6471.6,0.0,1288.0,0.0,4471.9,165.0,11.8,13.1,24.1,106.2,1.73,0.0,0.0,0.0,1.73,1.91,0.0,0.0,0.0,1.91,90204.6,83846.3,3755.0,441.9,0.0,0.0,1857.3,0.0,0.0,91.4,0.0,212.7,27414.4,0.0,0.0,45947.2,10484.8,0.0,0.0,0.0
2050-05-28 18:00:00,2050-05-28 17:00:00,84436.3,83788.6,79268.1,279.5,3038.0,279.5,0.0,368.2,0.0539,0.0876,2513.7,0.0,7226.1,0.0,1292.4,0.0,2101.8,1532.8,18.1,18.0,27.2,140.0,2.09,0.0,0.0,0.0,2.09,2.29,0.0,0.0,0.0,2.29,88661.3,80750.5,3755.0,441.9,0.0,0.0,3376.8,0.0,0.0,91.4,0.0,212.7,34959.3,0.0,0.0,41007.4,4783.8,0.0,32.9,0.0
2050-05-28 19:00:00,2050-05-28 18:00:00,82616.1,81342.3,77033.6,552.5,5517.2,552.5,0.0,721.3,0.053,0.085,2440.3,0.0,8216.8,0.0,1317.5,0.0,566.5,252.1,19.2,21.4,31.7,154.7,2.28,0.0,0.0,0.0,2.28,2.54,0.0,0.0,0.0,2.54,83782.7,75825.1,3755.0,441.9,0.0,0.0,3376.8,0.0,0.0,120.5,0.0,212.7,44866.4,0.0,0.0,28622.9,2335.8,0.0,50.6,0.0
2050-05-28 20:00:00,2050-05-28 19:00:00,80173.7,79128.9,75005.3,0.0,12465.1,0.0,0.0,1044.7,0.0521,0.0827,2373.9,0.0,9835.1,0.0,1376.3,0.0,0.0,0.0,25.0,26.8,800.3,178.5,13.64,0.0,0.0,0.0,13.64,14.89,0.0,0.0,0.0,14.89,78058.0,66663.9,3755.0,441.9,0.0,0.0,3376.8,0.0,437.7,142.6,0.0,212.7,61048.6,0.0,0.0,5272.6,342.7,0.0,3027.4,0.0
2050-05-28 21:00:00,2050-05-28 20:00:00,76082.3,74525.4,70771.1,583.0,12859.0,583.0,0.0,973.9,0.0504,0.0779,2235.8,0.0,6166.6,0.0,1053.6,0.0,0.0,0.3,23.3,24.5,41.0,189.1,3.04,0.0,0.0,0.0,3.04,3.32,0.0,0.0,0.0,3.32,72456.4,61666.4,3755.0,441.9,0.0,0.0,3376.8,0.0,0.0,142.6,0.0,212.7,61666.4,0.0,0.0,0.0,0.0,0.0,2861.0,0.0
2050-05-28 22:00:00,2050-05-28 21:00:00,70059.7,69077.3,65731.7,63.7,11608.0,63.7,0.0,918.6,0.0484,0.0723,2072.3,0.0,5746.9,0.0,978.1,0.0,0.0,688.6,24.5,24.2,23.2,191.0,2.81,0.0,0.0,0.0,2.81,3.02,0.0,0.0,0.0,3.02,66941.4,57469.3,3755.0,441.9,0.0,0.0,3376.8,0.0,0.0,91.4,0.0,198.3,57469.3,0.0,0.0,0.0,0.0,0.0,1608.6,0.0
2050-05-28 23:00:00,2050-05-28 22:00:00,64695.8,63869.1,60885.7,19.1,10126.7,19.1,0.0,807.7,0.0467,0.0668,1916.1,0.0,5374.2,0.0,907.4,0.0,0.0,270.6,25.6,24.1,32.3,197.5,1.96,0.0,0.0,0.0,1.96,2.12,0.0,0.0,0.0,2.12,61843.0,53742.4,3755.0,441.9,0.0,0.0,3314.9,0.0,0.0,91.4,0.0,198.3,53742.4,0.0,0.0,0.0,0.0,0.0,299.1,0.0
2050-05-29 00:00:00,2050-05-28 23:00:00,65364.4,60213.9,57468.1,4399.3,5213.6,4394.3,5.0,751.1,0.0456,0.063,1806.4,0.0,5500.0,0.0,877.1,0.0,0.0,20.2,18.1,18.3,74.0,214.8,1.77,0.0,0.0,0.0,1.77,2.04,0.0,0.0,0.0,2.04,62332.2,55000.3,3755.0,127.9,0.0,0.0,2811.1,0.0,0.0,91.4,0.0,198.3,55000.3,0.0,0.0,0.0,0.0,0.0,348.2,0.0
2050-05-29 01:00:00,2050-05-29 00:00:00,65651.9,57695.2,55104.7,7204.4,2038.7,7199.4,5.0,752.3,0.0449,0.0603,1730.9,0.0,5565.7,0.0,855.2,0.0,0.0,135.7,16.4,17.4,26.6,195.3,1.64,0.0,0.0,0.0,1.64,1.98,0.0,0.0,0.0,1.98,63199.5,55656.5,3755.0,127.9,0.0,0.0,2563.8,0.0,0.0,91.4,0.0,198.3,55656.5,0.0,0.0,0.0,0.0,0.0,806.5,0.0
2050-05-29 02:00:00,2050-05-29 01:00:00,62418.8,55819.7,53340.4,5980.5,3544.1,5975.5,5.0,618.6,0.0444,0.0584,1674.6,0.0,5227.6,0.0,819.6,0.0,0.0,276.7,16.1,17.0,42.2,205.7,1.64,0.0,0.0,0.0,1.64,1.94,0.0,0.0,0.0,1.94,59638.5,52275.6,3755.0,127.9,0.0,0.0,2349.7,0.0,0.0,91.4,0.0,198.3,52275.6,0.0,0.0,0.0,0.0,0.0,840.6,0.0
2050-05-29 03:00:00,2050-05-29 02:00:00,60259.0,55145.1,52704.9,4507.8,5031.6,4502.8,5.0,606.1,0.0442,0.0577,1654.4,0.0,5011.4,0.0,802.0,0.0,0.0,496.9,14.5,15.8,41.4,210.3,1.64,0.0,0.0,0.0,1.64,1.9,0.0,0.0,0.0,1.9,57130.0,50113.5,3755.0,127.9,0.0,0.0,1994.6,0.0,0.0,91.4,0.0,198.3,50113.5,0.0,0.0,0.0,0.0,0.0,849.2,0.0
