Project,Scenario,Dollar_year,Weather_year,Start_day,census_division,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2020,MidCase,2019$,2012,Sunday,WSC,usa,CT,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
6/17/50 1:00,6/17/50 0:00,63258.6,62630.6,59731.1,0,25543.2,0,0,628,0.0463,0.0655,1878.9,0,3708.7,0,811.7,0,0,0,156.7,166.4,438.3,390.5,29.36,0,0,0,29.36,31.43,0,0,0,31.43,61426.6,37087.4,2560,4875.3,0,0,13722.4,0,0,93.5,0,187.7,37087.4,0,0,0,0,0,2900.3,0
6/17/50 2:00,6/17/50 1:00,60536,59978.7,57249.4,0,22206.5,0,0,557.3,0.0455,0.0627,1799.4,0,3777.2,0,788.6,0,0,0,159.5,169.1,387,408.1,29.16,0,0,0,29.16,31.11,0,0,0,31.11,58577.8,37772.2,2560,4875.3,0,0,12961.1,0,0,93.5,0,187.7,37772.2,0,0,0,0,0,128,0
6/17/50 3:00,6/17/50 2:00,59204.1,58641.9,55995.6,0,24192.2,0,0,562.2,0.0451,0.0613,1759.3,0,3445,0,758.7,0,0,0,162.4,169.4,387.5,409,29.19,0,0,0,29.19,31.11,0,0,0,31.11,56048.9,34449.7,2560,4875.3,0,0,12283.4,0,0,93.5,0,187.7,34449.7,0,0,0,0,0,1599.4,0
6/17/50 4:00,6/17/50 3:00,59022.7,58472.1,55836.3,0,26323.1,0,0,550.6,0.0451,0.0611,1754.2,0,3214.9,0,745.5,0,0,0,170.7,177.1,387.7,389.5,29.48,0,0,0,29.48,31.4,0,0,0,31.4,55317.7,32149,2560,4847.3,0,0,13295.9,0,0,93.5,0,166.7,32149,0,0,0,0,0,2205.3,0
6/17/50 5:00,6/17/50 4:00,59494.1,58960.2,56294.5,0,26142.7,0,0,533.9,0.0452,0.0616,1768.8,0,3281.8,0,753.7,0,0,0,152,160.9,385.8,387.4,29.46,0,0,0,29.46,31.4,0,0,0,31.4,57577.8,32817.5,2560,4090.3,0,0,13242.1,0,0,93.5,0,166.7,32817.5,0,0,0,0,0,4607.7,0
6/17/50 6:00,6/17/50 5:00,61231.1,60425.4,57667.9,0,32791.2,0,0,805.6,0.0456,0.0631,1812.8,0,3402.6,0,791,0,0,0,151.5,161.3,930.7,377.3,29.71,0,0,0,29.71,31.71,0,0,0,31.71,58603.2,27634.3,2560,4090.3,0,0,13401.7,0,0,93.5,0,166.7,27384.6,0,0,247.5,2.2,0,10656.8,0
6/17/50 7:00,6/17/50 6:00,65853,65150.8,62082.4,0,17932.8,0,0,702.2,0.0471,0.0681,1954.5,0,7077.2,0,1114.2,0,0,0,123.1,136.1,383.9,278.7,29.12,0,0,0,29.12,31.25,0,0,0,31.25,66345.6,47218,2560,4090.3,0,0,11632.8,0,0,93.5,0,20.2,27253.7,0,0,18222.5,1741.8,0,730.8,0
6/17/50 8:00,6/17/50 7:00,89196.1,71080.4,67589.2,17115.5,-6455.3,17115.5,0,1000.2,0.0491,0.0743,2132.4,0,6685.7,0,1154.4,0,0,0,73.2,90.9,321.3,208.1,22.83,0,0,0,22.83,26.71,0,0,0,26.71,91934.1,77535.7,2560,4090.3,0,0,7634.4,0,0,93.5,0,20.2,23130.8,0,0,49624.1,4780.8,0,0,0
6/17/50 9:00,6/17/50 8:00,99722.5,77175.5,73211.5,21530.4,-13814.6,21525.4,5,1016.6,0.0514,0.0807,2315.3,0,5954.8,0,1178.8,0,1043.6,4336,59.9,77.4,1141.4,178.5,21.58,0,0,0,21.58,25.69,0,0,0,25.69,104983.7,90990.1,2560,3685.5,0,0,7634.4,0,0,93.5,0,20.2,15821.1,0,0,67818.9,7350.2,0,0,0
6/17/50 10:00,6/17/50 9:00,104352,81974.7,77611.8,21316,-13212.6,21311,5,1061.3,0.0532,0.0857,2459.2,0,5927.1,0,1225.4,0,3115.8,3139.1,61.4,80.8,457.7,173.1,21.69,0,0,0,21.69,26.24,0,0,0,26.24,109585.7,95187.2,2560,4090.3,0,0,7634.4,0,0,93.5,0,20.2,15544.4,0,0,71749.7,7893.2,0,0,0
6/17/50 11:00,6/17/50 10:00,101431.9,85764.2,81069.6,14497.8,-6368.3,14497.8,0,1169.9,0.0547,0.0897,2572.9,0,5811.8,0,1257.6,0,5907.4,1668.1,63.2,82.4,1100,174.6,22.31,0,0,0,22.31,26.51,0,0,0,26.51,106530.9,92132.5,2560,4090.3,0,0,7634.4,0,0,93.5,0,20.2,14392,0,0,69093.6,8647,0,0,0
6/17/50 12:00,6/17/50 11:00,100555.4,88591.9,83639.8,10683.2,-5257.6,10683.2,0,1280.4,0.0559,0.0926,2657.8,0,5570.2,0,1273.7,0,4110.8,1365.3,63.5,82.9,416.8,168.2,23.65,0,0,0,23.65,28.4,0,0,0,28.4,108735.2,93849.5,2560,4090.3,0,0,8121.7,0,0,93.5,0,20.2,11976,0,0,73146.9,8726.6,0,0,0
6/17/50 13:00,6/17/50 12:00,102228,90828.8,85666.9,10222.2,-1787.9,10222.2,0,1177,0.0568,0.0949,2724.9,0,5446.2,0,1289.9,0,2480.1,1027.1,67.8,86.9,374.4,172.3,23.79,0,0,0,23.79,29.02,0,0,0,29.02,108810.7,92616.7,2560,4090.3,0,0,9430,0,0,93.5,0,20.2,10735.8,0,0,73754.7,8126.2,0,0,0
6/17/50 14:00,6/17/50 13:00,105202.4,93215.5,87823.4,10818.3,-2158.3,10818.3,0,1168.5,0.0578,0.0975,2796.5,0,5414.8,0,1312.2,0,1973.9,901.5,65.3,83.9,731.9,186.7,22.71,0,0,0,22.71,28.07,0,0,0,28.07,111250,95373.8,2560,4090.3,0,0,9112.2,0,0,93.5,0,20.2,10421.7,0,0,76613.5,8338.7,0,0,0
6/17/50 15:00,6/17/50 14:00,102984.2,94617.9,89085.9,7200.7,696.4,7200.7,0,1165.6,0.0585,0.099,2838.5,0,5638,0,1337.4,0,565.7,564.3,65.2,81.7,374.4,193.7,23.62,0,0,0,23.62,28.06,0,0,0,28.06,109440.1,93921.5,2560,4090.3,0,0,8754.5,0,0,93.5,0,20.2,12653.2,0,0,72362.5,8905.9,0,0,0
6/17/50 16:00,6/17/50 15:00,97198.4,94430.9,88915.5,1839.8,18306.7,1839.8,0,927.8,0.0584,0.0988,2832.9,0,5854.7,0,1346.4,0,0,0,95.9,113.8,439.3,193,30.72,0,0,0,30.72,34.36,0,0,0,34.36,100319.7,76124.2,2560,4090.3,0,0,15262.4,0,0,200,0,20.2,14820.6,0,0,53443.7,7859.9,0,2062.7,0
6/17/50 17:00,6/17/50 16:00,93774.7,92020.3,86739.8,811.5,18943,811.5,0,942.9,0.0574,0.0963,2760.6,0,5890.2,0,1324,0,0,0,101.5,120.9,475.9,189.6,30.43,0,0,0,30.43,33.76,0,0,0,33.76,98935.1,73077.3,2560,4707,0,0,14970,0,0,93.5,0,20.2,15175.3,0,0,50171.1,7730.8,0,3507.2,0
6/17/50 18:00,6/17/50 17:00,89321.5,88460.1,83515.8,0,14933,0,0,861.5,0.0559,0.0926,2653.8,0,6928.1,0,1340.3,0,0,0,104.8,124.4,397.9,207.3,29.01,0,0,0,29.01,31.98,0,0,0,31.98,96389.5,73527,2560,4709.9,0,0,15461.1,0,0,93.5,0,20.2,25554.9,0,0,44865.9,3106.3,0,17.9,0
6/17/50 19:00,6/17/50 18:00,86440.6,85487.5,80815.3,35.6,31298,35.6,0,917.6,0.0547,0.0894,2564.6,0,6915.9,0,1310,0,0,0,116.3,132.7,442.5,212.9,31.91,0,0,0,31.91,35.05,0,0,0,35.05,90984.9,54189.5,2560,4169.8,0,0,16244.4,0,0,230.1,0,20.2,25432.7,0,0,27028,1728.8,0,13570.9,0
6/17/50 20:00,6/17/50 19:00,84271.3,83402.2,78913.1,0,40860.7,0,0,869.1,0.0538,0.0873,2502.1,1.14,7981.6,17.8,1342.4,18.52,0,0,134.1,148.9,559.3,335.1,51.79,0.22,0,0,52.01,56.76,0.24,0,0,57,84239.5,42541.6,2560,4169.8,0,0,16244.4,0,0,250.9,0,20.2,36089.8,0,0,6142.1,309.6,5,18447.6,0
6/17/50 21:00,6/17/50 20:00,79285.8,78442.5,74373.5,0,42091.4,0,0,843.3,0.0519,0.0821,2353.3,0.08,3801.4,0,978.7,0.06,0,0,135.9,149.6,1055.7,358,32.8,0,0,0,32.8,35.74,0,0,0,35.75,78955.6,36351.1,2560,4158.3,0,0,16244.4,0,0,144.5,0,20.2,36343.5,0,0,7.1,0.5,3,19474.2,0
6/17/50 22:00,6/17/50 21:00,73536.3,72888.4,69259.3,0,37759.5,0,0,647.9,0.0498,0.0763,2186.7,2.19,3512.9,0,904.5,1.76,0,0,141.5,153.1,453.9,357.5,33.36,0.09,0,0,33.45,36.14,0.1,0,0,36.23,72227.2,35128.9,2560,3846.8,0,0,16244.4,0,0,144.5,0,20.2,35128.9,0,0,0,0,0,14282.4,0
6/17/50 23:00,6/17/50 22:00,67770.2,67133,63926.1,0,35991,0,0,637.3,0.0478,0.0702,2014,0,3114.2,0,827,0.01,0,0,155.3,166.1,403,363,32.51,0,0,0,32.51,34.97,0,0,0,34.97,66213.6,31142,2560,3846.8,0,0,16244.4,0,0,188,0,20.2,31142,0,0,0,0,0,12212.2,0
6/18/50 0:00,6/17/50 23:00,63716.2,63110.7,60178.9,0,32923,0,0,605.5,0.0465,0.066,1893.3,0,3018.8,0,782,0,0,0,152.7,163.8,396,368.4,32.13,0,0,0,32.14,34.41,0,0,0,34.41,62590.8,30187.7,2560,3846.8,0,0,16244.4,0,0,93.5,0,20.2,30187.7,0,0,0,0,0,9638.2,0
6/18/50 1:00,6/18/50 0:00,60205.8,59747.4,57031.9,0,27892.2,0,0,458.4,0.0454,0.0625,1792.4,0,3185.5,0,756.8,0,0,0,165.1,176.4,456,376.2,32.04,0,0,0,32.04,34.18,0,0,0,34.18,57771.7,31855.2,2560,3846.8,0,0,16244.4,0,0,93.5,0,32.4,31855.2,0,0,0,0,0,3139.4,0
6/18/50 2:00,6/18/50 1:00,57711.2,57324.7,54757.7,0,25921.9,0,0,386.5,0.0448,0.0599,1719.7,0,3140.3,0,730.3,0,0,0,172.8,184.3,373.2,389.7,32.03,0,0,0,32.03,34.08,0,0,0,34.08,55088.4,31402.8,2560,3846.8,0,0,16244.4,0,0,93.5,0,32.4,31402.8,0,0,0,0,0,908.6,0
6/18/50 3:00,6/18/50 2:00,56481.5,56016.2,53527,0,29181.6,0,0,465.3,0.0444,0.0585,1680.5,0,2683.5,0,694.3,0,0,0,176.6,189.2,371.6,392.7,32.02,0,0,0,32.02,34.02,0,0,0,34.02,53948.1,26834.6,2560,3846.8,0,0,16244.4,0,0,147.8,0,26.6,26834.6,0,0,0,0,0,4287.8,0
6/18/50 4:00,6/18/50 3:00,55909.2,55401.4,52947.9,0,29492.6,0,0,507.8,0.0443,0.0579,1662,0,2590.9,0,683.6,0,0,0,179.3,192.7,414.1,373.4,31.88,0,0,0,31.88,33.85,0,0,0,33.85,53073.7,25908.8,2560,3846.8,0,0,15851,0,0,93.5,0,26.6,25908.8,0,0,0,0,0,4787,0
6/18/50 5:00,6/18/50 4:00,55464.2,54969.5,52540.9,0,30189.3,0,0,494.7,0.0442,0.0574,1649.1,0,2478,0,673.6,0,0,0,181.4,192.9,386.8,369.6,32.03,0,0,0,32.03,33.99,0,0,0,33.99,52871.9,24780.2,2560,3835.4,0,0,15851,0,0,93.5,0,26.6,24780.2,0,0,0,0,0,5725.2,0
6/18/50 6:00,6/18/50 5:00,56875.7,56362.3,53852.1,0,31718.8,0,0,513.4,0.0445,0.0589,1690.9,0,3136,0,737.9,0,0,0,176.7,189,408.4,361,31.86,0,0,0,31.86,33.86,0,0,0,33.86,52620.1,24643.5,2560,3527.1,0,0,15674,0,0,93.5,0,26.6,24376.2,0,0,253.4,14,0,6095.3,0
6/18/50 7:00,6/18/50 6:00,62415.2,61851.9,59002,0,30197.8,0,0,563.3,0.0461,0.0647,1855.6,0,5843.1,0,1020,0,0,0,145.4,157.5,383.4,261.5,31.58,0,0,0,31.58,33.77,0,0,0,33.77,60209.1,31654.1,2560,3527.1,0,0,14603.9,0,0,200,0,26.6,14704.8,0,0,14933.7,2015.5,0,7637.5,0
6/18/50 8:00,6/18/50 7:00,70188,68144.1,64866.2,1303.8,10720.2,1303.8,0,740.1,0.0481,0.0713,2044.3,0,5404.9,0,1061,0,98.4,0,98.1,113.4,359.1,204.1,26.03,0,0,0,26.03,28.59,0,0,0,28.59,74740.8,57423.9,2560,3527.1,0,0,11109.7,0,0,93.5,0,26.6,10322.9,0,0,42252,4849.1,0,0,0
6/18/50 9:00,6/18/50 8:00,89544.5,74222.5,70491.5,14369.3,-10163.1,14369.3,0,952.7,0.0503,0.0776,2226.7,0,5728.1,0,1137.9,0,1843.7,215.2,49.7,59.1,772.5,175.8,17.29,0,0,0,17.29,19.43,0,0,0,19.43,96881.2,84385.5,2560,2249.3,0,0,7566.2,0,0,93.5,0,26.6,13554.6,0,0,63598.2,7232.7,0,0,0
6/18/50 10:00,6/18/50 9:00,92256.2,79727.2,75552.8,11524.6,-8329,11524.6,0,1004.4,0.0524,0.0834,2391.8,0,5743.5,0,1193.8,0,1359.5,0,40.2,47.5,827.3,171.8,0.04,0,0,0,0.04,0.04,0,0,0,0.04,101150.7,88056.1,2560,1410.8,0,0,7566.2,0,0,93.5,0,26.6,13708.9,0,0,65929.2,8418,0,1437.4,0
6/18/50 11:00,6/18/50 10:00,103820.9,84569,79977.7,18234.2,-12114.7,18234.2,0,1017.7,0.0543,0.0885,2537.1,0,5684.9,0,1239.2,0,1856.7,1868.6,53.3,64.8,366.3,173.3,19.72,0,0,0,19.72,23.45,0,0,0,23.45,110121.8,96683.7,2560,3401.3,0,0,7371.2,0,0,93.5,0,12.2,13122.2,0,0,75251.6,8309.8,0,0,0
6/18/50 12:00,6/18/50 11:00,103203.1,88428.7,83488.4,13801,-6947.3,13801,0,973.4,0.0559,0.0925,2652.9,0,5616.1,0,1274.4,0,2895.3,1866.7,55,66.1,338,166.5,19.99,0,0,0,19.99,23.55,0,0,0,23.55,108939.9,95376,2560,3527.1,0,0,7371.2,0,0,93.5,0,12.2,12434.4,0,0,74845.4,8096.3,0,0,0
6/18/50 13:00,6/18/50 12:00,110575.7,91091.8,85901.5,18467.2,-11597.5,18467.2,0,1016.7,0.057,0.0953,2732.8,0,5593.5,0,1299.9,0,4253.9,2581.7,51.5,65.5,315.8,170.5,20.04,0,0,0,20.04,24.82,0,0,0,24.82,116266.1,102689.3,2560,3527.1,0,0,7371.2,0,0,93.5,0,25,12208.3,0,0,82128.5,8352.6,0,0,0
6/18/50 14:00,6/18/50 13:00,108854.3,92561.3,87230.7,15261.2,-7704,15261.2,0,1031.9,0.0576,0.0968,2776.8,0,5677.2,0,1318.8,0,6822.3,1828.3,52.5,67.4,366.3,183.7,20.32,0,0,0,20.32,25.14,0,0,0,25.14,113830.5,100265.3,2560,3515.6,0,0,7371.2,0,0,93.5,0,25,13045.4,0,0,79126.9,8093,0,0,0
6/18/50 15:00,6/18/50 14:00,103753.4,92261.2,86961,10356.9,-2490.6,10356.9,0,1135.3,0.0574,0.0965,2767.8,0,5399.4,0,1301.9,0,6916.1,2703,57.2,73.3,390.1,188.1,22.35,0,0,0,22.35,27.61,0,0,0,27.61,109795.6,94751.8,2560,3204.1,0,0,9137.3,0,0,93.5,0,25,10267.9,0,0,78408.9,6075,0,24,0
6/18/50 16:00,6/18/50 15:00,101741.6,91057,85873,9516.9,-3447.3,9516.9,0,1167.7,0.0569,0.0952,2731.7,0,5774.1,0,1308.6,0,5729.8,3240.4,53,66.1,398.8,184.8,21.9,0,0,0,21.9,25.97,0,0,0,25.97,107973.4,94504.4,2560,3204.1,0,0,7586.5,0,0,93.5,0,25,14014.9,0,0,75171.9,5317.5,0,0,0
6/18/50 17:00,6/18/50 16:00,105212.1,88782.8,83812.7,15307.8,-9234.1,15307.8,0,1121.4,0.056,0.0928,2663.5,0,6449,0,1319.6,0,6555.3,2208.3,50.6,66.3,340.5,181.7,20.71,0,0,0,20.71,25.59,0,0,0,25.59,111259.1,98016.9,2560,3192.6,0,0,7371.2,0,0,93.5,0,25,20763.4,0,0,72647.6,4605.9,0,0,0
6/18/50 18:00,6/18/50 17:00,95948.8,85716.6,81025.9,9162.8,-1315.4,9162.8,0,1069.4,0.0547,0.0896,2571.5,0,6893.1,0,1311.1,0,1927.6,2939.8,58.6,72.7,416.9,196.9,21.55,0,0,0,21.55,26.3,0,0,0,26.3,101903.1,87032,2560,2858.3,0,0,9313.4,0,0,93.5,0,46,25205,0,0,59868.3,1958.6,0,0,0
6/18/50 19:00,6/18/50 18:00,85355.2,83482.5,78989.7,795.6,14604.3,795.6,0,1077.1,0.0538,0.0873,2504.5,0,7538.3,0,1321.1,0,304.6,50.3,80.4,91.9,359.5,204.6,27.35,0,0,0,27.35,30.39,0,0,0,30.39,91056.5,68878.2,2560,2241.6,0,0,13402.1,0,0,93.5,0,46,31656.5,0,0,36169.2,1052.5,0,3835.1,0
6/18/50 20:00,6/18/50 19:00,83325.2,82260.6,77873.5,0,33365.2,0,0,1064.6,0.0533,0.086,2467.8,0.58,8279.5,0,1345.9,0.51,0,0,93.4,106.4,450.7,325.1,30.57,0.02,0,0,30.6,33.47,0.03,0,0,33.49,86110.2,48895.4,2560,2241.6,0,0,13402.1,0,0,144.5,0,46,39068.8,0,0,9598.4,228.2,0,18820.6,0
6/18/50 21:00,6/18/50 20:00,78701.1,77675.3,73670,0,38086.2,0,0,1025.8,0.0516,0.0812,2330.3,0.34,4124,0.08,987.1,0.32,0,0,98.2,109,432.1,348.3,30.31,0.01,0,0,30.32,33.01,0.02,0,0,33.03,79489.7,39589.1,2560,2241.6,0,0,13756.8,0,0,131.7,0,192.5,39569.4,0,0,19,0.7,0,21018.1,0
6/18/50 22:00,6/18/50 21:00,72336.2,71316.1,67804.3,0,30748.8,0,0,1020.1,0.0492,0.0746,2139.5,0.06,4056.7,0,916,0.05,0,0,95.4,104.8,360,347.3,27.64,0,0,0,27.65,29.86,0,0,0,29.86,73237.5,40567.3,2560,2241.6,0,0,13197.7,0,0,93.5,0,192.5,40567.3,0,0,0,0,0,14384.9,0
6/18/50 23:00,6/18/50 22:00,66493.9,65563,62463.7,0,24235.5,0,0,930.9,0.0473,0.0686,1966.9,0,4132.7,0,862.3,0,0,0,87.9,94.5,355.9,352.7,26.1,0,0,0,26.1,28,0,0,0,28,65975.6,41327.5,2560,2241.6,0,0,10049.6,0,0,93.5,0,192.5,41327.5,0,0,0,0,0,9511.1,0
6/19/50 0:00,6/18/50 23:00,62413.9,61653.8,58816,0,20302.7,0,0,760.1,0.046,0.0645,1849.6,0,4135.1,0,823.3,0,0,0,92.9,98.4,353.3,359,26,0,0,0,26,27.78,0,0,0,27.78,61002.7,41351.1,2560,2241.6,0,0,9649.5,0,0,144.5,0,192.5,41351.1,0,0,0,0,0,4863.5,0
6/19/50 1:00,6/19/50 0:00,59888,59139.4,56460.9,0,17565.7,0,0,748.6,0.0453,0.0618,1774.2,0,4157.4,0,799.3,0,0,0,91,95.2,427,368.1,25.78,0,0,0,25.78,27.47,0,0,0,27.47,58041.4,41573.7,2560,2241.6,0,0,8844.8,0,0,144.5,0,192.5,41573.7,0,0,0,0,0,2484.5,0
6/19/50 2:00,6/19/50 1:00,58503.2,57779.4,55184.6,0,16106.7,0,0,723.8,0.0449,0.0604,1733.4,0,4167.3,0,786.2,0,0,0,93.5,98,445.8,388.5,25.77,0,0,0,25.77,27.42,0,0,0,27.42,56425.2,41672.8,2560,2241.6,0,0,8902.9,0,0,93.5,0,192.5,41672.8,0,0,0,0,0,762,0
6/19/50 3:00,6/19/50 2:00,58469.7,57757.3,55164.1,0,16250.2,0,0,712.4,0.0449,0.0604,1732.7,0,4150.7,0,785.1,0,0,0,92.2,97.2,427.2,392.4,25.67,0,0,0,25.67,27.3,0,0,0,27.3,56449.8,41507.1,2560,2241.6,0,0,8725.9,0,0,93.5,0,192.5,41507.1,0,0,0,0,0,1129.3,0
6/19/50 4:00,6/19/50 3:00,60319,59555.3,56852.3,0,18004.6,0,0,763.7,0.0454,0.0622,1786.7,0,4155.1,0,803.3,0,0,0,91,96,349.9,375.1,25.84,0,0,0,25.84,27.55,0,0,0,27.55,58816.1,41550.6,2560,2241.6,0,0,9104.3,0,0,93.5,0,192.5,41550.6,0,0,0,0,0,3073.6,0
6/19/50 5:00,6/19/50 4:00,63347.2,62526.6,59634,0,21743.9,0,0,820.6,0.0463,0.0653,1875.8,0,4078.3,0,829.2,0,0,0,99.9,105.9,327.3,369.4,26.09,0,0,0,26.09,27.9,0,0,0,27.9,62184.7,40782.7,2560,2998.6,0,0,9454.5,0,0,144.5,0,192.5,40782.7,0,0,0,0,0,6052,0
6/19/50 6:00,6/19/50 5:00,66584.7,65677.8,62573.6,0,25036.2,0,0,906.9,0.0473,0.0687,1970.3,0,4728.4,0,910.7,0,0,0,97.1,104.6,342.2,364.5,25.95,0,0,0,25.95,27.86,0,0,0,27.86,64564.2,40641.7,2560,3026.6,0,0,9277.5,0,0,93.5,0,192.5,40300.5,0,0,319.6,21.6,0,8772.5,0
6/19/50 7:00,6/19/50 6:00,70998.7,70092.9,66674.6,0,12075.8,0,0,905.8,0.0488,0.0733,2102.8,0,8231.5,0,1221.8,0,0,0,75.5,85,344.7,267.4,25.26,0,0,0,25.26,27.25,0,0,0,27.25,71116.9,58017.2,2560,3026.6,0,0,7227.3,0,0,93.5,0,192.5,38588.9,0,0,17494.9,1933.3,0,0,0
6/19/50 8:00,6/19/50 7:00,87506.2,75632,71791.9,10958.7,-5141.6,10958.7,0,915.5,0.0508,0.0791,2269,0,7370.4,0,1234.2,0,5180.8,5807.1,51.4,62.4,678.4,200.1,18.3,0,0,0,18.3,20.8,0,0,0,20.8,92547.3,80773.6,2560,2844.3,0,0,6083.5,0,0,93.5,0,192.5,29977.7,0,0,45904.8,4891.1,0,0,0
6/19/50 9:00,6/19/50 8:00,95255.9,81263.9,76962.5,13051,-6264,13051,0,941.1,0.0529,0.0849,2437.9,0,7066.9,0,1275.3,0,13174,7538.1,47.8,58.2,964.6,181.1,18.12,0,0,0,18.12,20.95,0,0,0,20.95,99290.1,87527.9,2560,2832.8,0,0,6083.5,0,0,93.5,0,192.5,26942.8,0,0,54112.4,6472.6,0,0,0
6/19/50 10:00,6/19/50 9:00,102143,86758.4,81974.6,14441.8,-6546.4,14441.8,0,942.7,0.0551,0.0907,2602.8,0,6809.2,0,1317.4,0,12479.8,8837.7,45.2,56,1046.6,172.8,17.77,0,0,0,17.77,21.11,0,0,0,21.11,105054.9,93304.8,2560,2832.8,0,0,6083.5,0,0,93.5,0,180.3,24365.3,0,0,61557.1,7382.5,0,0,0
6/19/50 11:00,6/19/50 10:00,103745.8,91084.5,85898.8,11716.8,-5796.8,11716.8,0,944.5,0.0569,0.0952,2732.5,0,6473,0,1343.8,0,14625.9,11074.6,43.7,53.1,1036.8,177,19.67,0,0,0,19.67,22.74,0,0,0,22.74,108631.3,96881.3,2560,2832.8,0,0,6083.5,0,0,93.5,0,180.3,21003.3,0,0,67905,7973,0,0,0
6/19/50 12:00,6/19/50 11:00,109540.5,95182.4,89597.6,13363.4,-7218.2,13363.4,0,994.7,0.0587,0.0995,2855.5,0,6461.9,0,1384.2,0,8193,10258.2,41.7,53.2,1043.2,167.8,18.65,0,0,0,18.65,23.08,0,0,0,23.08,114162.1,102400.6,2560,2844.3,0,0,6083.5,0,0,93.5,0,180.3,20893,0,0,73721.4,7786.3,0,0,0
6/19/50 13:00,6/19/50 12:00,107967.6,98167.4,92281.1,8764.8,-1337.1,8764.8,0,1035.3,0.06,0.1026,2945,0,6608,0,1421.4,0,11915,8452.4,48.5,61.1,386.9,171.8,22,0,0,0,22,26.79,0,0,0,26.79,113510.1,99504.5,2560,3026.6,0,0,7427.5,0,0,93.5,0,180.3,22353.9,0,0,69541.2,7609.3,0,717.8,0
6/19/50 14:00,6/19/50 13:00,110814.5,100390.8,94273.2,9366.7,-1423.7,9366.7,0,1057,0.0609,0.1049,3011.7,0,6637.2,0,1445.1,0,11462.4,8764.9,49.1,62.1,336.8,185.5,22.01,0,0,0,22.01,26.96,0,0,0,26.96,116402.3,101814.5,2560,3026.6,0,0,7845.1,0,0,121.7,0,180.3,22645.5,0,0,71244.6,7924.3,0,854.1,0
6/19/50 15:00,6/19/50 14:00,107015.1,101233.1,95025.8,4698.5,2404.9,4698.5,0,1083.6,0.0613,0.1058,3037,0,6925.7,0,1467.9,0,14098.5,7030.4,46.6,56.7,338.6,193,22.53,0,0,0,22.53,26.45,0,0,0,26.45,111412.9,98828.2,2560,3026.6,0,0,6724.4,0,0,93.5,0,180.3,25530.3,0,0,64949.1,8348.8,0,0,0
6/19/50 16:00,6/19/50 15:00,108624.3,100318.2,94207.1,7213.4,1692,7213.4,0,1092.7,0.0609,0.1049,3009.5,0,7022.3,0,1463.6,0,10747.8,8027.5,46.1,58.9,1011.7,186.5,19.54,0,0,0,19.54,23.28,0,0,0,23.28,111457.9,98626.2,2560,2844.3,0,0,7153.7,0,0,93.5,0,180.3,26496.1,0,0,64517.3,7612.8,0,0,0
6/19/50 17:00,6/19/50 16:00,113417.7,98126.3,92242.1,14243.8,-5562.4,14243.8,0,1047.7,0.06,0.1026,2943.8,0,7459.8,0,1463.6,0,9817,6966.6,44.1,57.6,1013.5,184.4,19.27,0,0,0,19.27,23.25,0,0,0,23.25,116526.2,103688.7,2560,2844.3,0,0,7153.7,0,0,93.5,0,186.1,30871.3,0,0,65291.8,7525.6,0,0,0
6/19/50 18:00,6/19/50 17:00,104963.4,94567.7,89041.7,9211.3,621.6,9211.3,0,1184.4,0.0584,0.0989,2837,0,7758.3,0,1442.9,0,4670.5,7712.1,53.1,68.7,336.6,190.9,21.82,0,0,0,21.82,26.64,0,0,0,26.64,108076.1,93946.1,2560,3026.6,0,0,8263.8,0,0,93.5,0,186.1,33856.6,0,0,57204,2885.6,0,0,0
6/19/50 19:00,6/19/50 18:00,98973.3,91482.4,86257.2,6347.9,7251.7,6347.9,0,1143,0.0571,0.0957,2744.5,0,8421.1,0,1445.2,0,24.1,1634.6,67.1,85.4,402.7,207,23.42,0,0,0,23.42,27.77,0,0,0,27.77,104399.5,84230.7,2560,3026.6,0,0,10544.4,0,0,200,0,173.3,40484.1,0,0,41900.5,1846.1,0,3664.5,0
